Feature ID,Taxon,Confidence
df1a71d136aab7262d4ec569949c48ed,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.983206989169672
d7b5565dc9940c716061a2c8b758f55f,Unassigned,0.6987558396373812
6e5a0a42bc9b5d0a0c685b3bda639280,k__Bacteria,0.9363966321461568
1d2ae942dbde2f4c4f5b5f199e252c02,k__Bacteria,0.9616072507428732
a7e3af7d8343be848f58ff30eda0b07a,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,0.9999077637834521
d54cddc03f22cbe7f7bcccd0da000a83,k__Bacteria,0.9301215011923919
a80615dcf4a9aa569d409d88c49ffe68,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum,0.9590487890753121
25106082789d3e9c27cca9cb89296f43,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9943863068930968
df3b1e4fa1c504acd0f4ef6c269e81c6,k__Bacteria,0.817553297751555
504f315447ea73f6acffc0d8705624b4,k__Bacteria,0.926638695140226
2dd5498c63a3746ac9e169958ff7efd9,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__,0.9997768520605432
f7e8b36f98198a56eee0c3e4f6815ac0,Unassigned,0.7100226120433123
82292267b90ada091a43a708176199ec,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus,0.9750631867192185
e60bdb7c8e82bd9683eeb8793bcd89c4,k__Bacteria,0.8324009895730322
1dbc11624e8888ccfffeee140c6cd6bf,k__Bacteria,0.9358603023877354
a2c9e5e38533171b224b8c87bf4839cd,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8446878511675753
6b2a9ed4b436d8d6246ed7637441c9de,k__Bacteria,0.9815142422605821
3f55855c2f0312f1f73dffbe533ce595,k__Bacteria,0.9476028796863797
a031be3194ed93a5c65a4c1b0aea0101,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus,0.988302806347849
c1d3689a2c50e45898cad0a2448a2342,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9673513900671198
bed2b0517cf8f9946f04beedaa19b843,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9264298963888217
6da5d4815b0ccb7e73cc30e8653bc57b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9946776875081202
9fb1c813d8d12bd8ff910c1310d22177,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9153498808116327
18d1672bc7cd8e672fba7b37615233cf,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9867645149298976
e451827ad64cd92884f06145ae1ef3dd,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9998359967124884
74ef5dff0c49a0cd9c77b99a58585e9d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9424662528913721
235bfa49d254fb18bf6674ca3dd1f932,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__crossotus,0.7781467396897057
ee37343ab266f02c35555f9cd7e4c435,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus,0.9967195780470113
5a82cea6485bdc74f71ee629d1ae95e4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.925605117290629
eb464f5109b2c62f61fd60c21dd84afc,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__,0.9995781358884658
92bc4594e74d2e19a7ef72093e49cf64,k__Bacteria,0.9442873633881563
e5d6edcbf033341156f4b7dce7fda495,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.7706614009496392
c9c33bc6304fa9711e68dc067ce798ee,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.7729787325980293
3bb69a4f801760979a421308951a13b1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.8789603585225308
4ec92bd95bc5d6882a75a6c24a4732c8,k__Bacteria,0.9319825721507787
1d547908ff04bcafff1092d60932f0d3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9395562138311154
8b1b0b87cf68a62c64a4d82203c4b8ef,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__,0.7551722986045781
66625e9de9db6e60ec66b93e5d09496b,k__Bacteria,0.890643397230912
149457a8c741c5d4c88d825d2bef0503,k__Bacteria,0.9666255309043654
a2d0f17a3cd97233eb905e2c3860fa27,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__,0.9925833639833745
cc385718be575e42a89acc4b8ccd7a5d,Unassigned,0.6795834001104373
94d6ac48c97f585205bae41fdc585a54,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8236970142690734
5f374e4076dcdcb585489a67b60e1b37,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques,0.921948579449246
df6c4a9b1001bf74440cac9b47d7c6cc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9820630504065122
c30758a85a205891f9cdf3b00416fb1f,k__Bacteria,0.8303270496949463
a086d3be93549cccba14792930fd6e7e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.901678652562905
fa510a920299ed4a11e2916188c8bfc1,k__Bacteria,0.9237540815832678
968d28fa60b3a13fd4d3b176d0b45514,k__Bacteria,0.8397467344869723
4443caec65e583458fefa2a818d926a9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8625326370819795
cc44671d8de63945ecc32499ddec8979,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__,0.7966410256908366
4e10db71520497ee9ccbe42ec92ffc44,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9616632537267854
e405edc8f3d3e05cecc4e69bbeef7891,k__Bacteria,0.9477491620896829
e12e8a4f0f5ff4abf1799ac4297719b8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__,0.7894141327214584
a7af4b6b5de916e502810d5b235442c0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__,0.7422084610682848
165732279c9f905b13c1da079012d8bb,k__Bacteria,0.8174719413385113
849a46dc1b89bd7f469659412659f801,k__Bacteria,0.8230049033449588
b9ef3b63328cdd95f17408e7d3886219,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.9717771424708292
44311f4b3b7679e17df174e6cfcc6e64,k__Bacteria,0.915225644656011
65f7eb1fa9fd35f0acbafde1599c5922,k__Bacteria,0.9502229259741908
d1dc6187b7d995efdbf0b606b19db351,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,0.9662821099001175
ba568a1fef13f3ae283aa98088865ea7,k__Bacteria,0.9060041073924631
16da784c58ec78bd730ef0548b573ad6,k__Bacteria,0.9290591965284625
e62a6152c630dd4c7e0f80d9f67961ed,k__Bacteria,0.9492129242948273
e75f75e2b11350ae9bb5accf9a184a97,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9855551857037195
9534e0762dee04e1e1ce67fff665c37e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.9609831599327006
8496177fe2a13c9a73a27f3fd4bdf0fb,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__,0.988815625815517
537187a3d0e42ce7c5c2a02c730a6afd,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__,0.9995153012652234
05827238cca105708097022d6102ee2e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__coprophilus,0.9985969903585178
f85e3678a3cda0aff879fe47bbe379cd,k__Bacteria,0.9062918786757672
66b8e97d70d9af769e6dac085ce6caf2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__,0.9693298509848196
9ddb991ee653fe5d6508b71b12148d03,k__Bacteria,0.8122565803342607
6221beabf177d7200bf1761042477430,Unassigned,0.7667335168127126
fd1620e686ec7eca5b219de6a116d2f9,k__Bacteria,0.9484446081769995
d90f05fa53850c5b2b6d8eccdb829669,k__Bacteria,0.9571209140099779
181cef438954ebe50c4fc4f57fb12463,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9918159568172764
c30cbd616cc4c8fb85631d2c7a9a6911,k__Bacteria,0.9127611327978957
94c355f09c8d0a80f3473d7dbddfd5e6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.7748881997121099
2d3c4e8e43a80359e1217d3bb82b8021,k__Bacteria,0.9018991130340297
2efac0039475b264a5d1d3469b0fabc2,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.7365256017429015
9220897dcb4952d5db912c0a525eb029,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__,0.9952926482237194
e6ab966cf07d5dbec3bee294d534965e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus,0.9999795465564653
a6fba34fb4f6ef1d4ed4a3fb89272c01,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar,0.9342076834847461
94182f8f1ccf66e287cd2474a6c85d4d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9933257019425444
908a5b046f1266676a1832691eb84322,k__Bacteria,0.9795303228526886
160f292470a02b6b933c351dda306096,k__Bacteria,0.9204768718890624
e9989e83522dfb36a3783f75e02b6381,Unassigned,0.8311911223718388
4aaac9e22781a3621c514978b58a4a0e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__,0.8914282143321046
c034912b56e2eca1f20234f1f7464471,k__Bacteria,0.9352005594792427
e8a0cd82dea5602ce7324624edd56d42,k__Bacteria,0.9666403822432761
80e9462f008754d174dfb5399032e68f,k__Bacteria,0.984106076831773
498c0ec8e61751540c4e4439e5c01947,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9437036842939748
5a329407f3a611958dd12e791a5fbdf0,Unassigned,0.6850899924998315
1cb08361557b16fe9c2985ebcae755d5,k__Bacteria,0.8748026006504882
bb9d1186030c8744ebb93ccdf1db9969,k__Bacteria,0.9228034298839745
80c82d126a512fbbea77078f5c4ef52c,k__Bacteria,0.807340239911374
e04c7dea17b0169d129b7c3266ab1c42,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9247685859591647
a6dafa5901406d4b6ece52550d8d7187,Unassigned,0.6103954051014684
6b6f7d429f92ee5a29921e2a038ec0dc,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii,0.89922819029585
3514e414880235da3b46b34e88045a04,k__Bacteria,0.8909465293504234
cabefdd29073881491aed91a01bd4a2c,k__Bacteria; p__Proteobacteria,0.746729477484357
fcfb9c5ba2b2c2cfa4aac26a112fb2b3,k__Bacteria,0.9094179405636376
fdfbebfc5503fe647f7b5bf33120678b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,0.7908713544479926
dea194939b1ce4d77c09bfde09eee04b,k__Bacteria,0.8562394998269363
0a980b338a68382686195a3e0c4d6ba4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8655132366863686
1d0f64e7bd24eb2b7acdcc306a453d0c,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9355072702962964
ebb57cc1d7bbf8a1c8dc3087059947cd,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9164015770959577
1ee208717fb3ef36c654952c1ed39a07,k__Bacteria,0.9529385481410427
b5bdb527da216b5230cd9acaeec681e4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9202904421632992
562f0b0d6a82b1ec965483d36266ee7e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9463534805740166
cc9ace74fd3f79287c18a4c164f8a48b,k__Bacteria,0.8617419192033081
ea058006e0ea7e7c29e39e1714a8101c,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,0.859417934761178
21403da3f60636ae8cfe2ae9f6791030,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus,0.9995918636824098
214f6195c78bf3fbe1b09918666c5f56,k__Bacteria,0.863012941004872
3a073c3882726c04b1ff3bc04f2b2002,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8650742789017215
a613e912f6cd8036c17503645f983068,k__Bacteria,0.9617476254670579
e6246d87680441c69015b8c280c27c2f,k__Bacteria,0.9033530205671568
b160666a508cc706151a56d6e6fe143e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.71344546009163
0a37484f419ad3596602e9aa7c696e4e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__,0.9953905362907085
b7416f4026780f6ecba0617e4e0a9819,k__Bacteria,0.7830353252058225
12922d9895cd0c3033118cbed13ce368,k__Bacteria,0.9210440521155894
fdaeef8348b238df265ac14a45bb0df3,k__Bacteria,0.9277347058150612
a1d484f04a102ef3f158de3419266539,k__Bacteria,0.8800771977173456
16f0ab13ebf0629968171092b1c4693d,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__,0.9996408109163086
5eecb8ee0a6c8dc8c14c3061dd23e1da,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.9558616761857839
2ba44b57cb8300a2a5132af655218da0,k__Bacteria,0.8536861640787186
0266fa1c0250bf22722b3292e571d89e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8790529335101911
0f5302345bd4cb08e74580f15abc6a06,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,0.8909342332737102
4c1d714c14b3e6f5cdd4274ffdd57893,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.8408850387716206
33e55949e1e3789233f284e32286513b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.8687933318607545
a988d682307bbf25f47ab58fbb45afcd,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.9428278799949062
58baf790753f5aaed7e57ad66bb29d18,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__,0.9988270657137748
bfba667b7680c1ec33a7852b9b2e4f2a,k__Bacteria,0.9402034145360925
4398c50d767193393f39eff4bbdcf389,Unassigned,0.7289812526560138
490d6e81dd1fa1fd2353285bcd0fb16c,Unassigned,0.7681993666151579
e0a6dfc5208a47900bdf110b5f26749e,k__Bacteria,0.8188079428729717
4419992b10b20615c03683564db3908d,k__Bacteria,0.8567073892931607
f1173bd0e1ed13cfe67fcda2dafebac5,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__,0.9968880895924539
ad26e7d5a9dfb3b9efff48827a1b2c93,k__Bacteria,0.82991495123635
43ce1d372ecebfe389175d9e750904f8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus,0.9977059598954944
4dc529ceddc82eaa8708a8722088bd37,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__,0.7438724636408997
cbaac7fa787d86b14d8749e1bd4942a0,k__Bacteria,0.9688753372203509
22f7dba1e500db4301904f43550e939d,k__Bacteria,0.9788871111238427
ca3cf47a6ac2195e78b82e3f41d79698,k__Bacteria,0.9664078455276813
1cee88d13e3ce3e8d3134f15cc9dd545,Unassigned,0.6656880549881576
49dea1ef584af91f60c5483ebe20b0b4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9342759957033564
8ad472371d738cdc73c44ed8000c4df5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9803800893989203
49ad7b597f9bd61016aedc09d0025210,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115; s__,0.9975839677691362
0ef09d0b111f7b2088bd7fa919d897d9,k__Bacteria,0.8736207378066512
9b3d20fd5ba6273d5d805d486d464c8f,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9998284969999279
d6260d5aaa763fd3267e893d6db9e237,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri,0.9996576834467813
9958845ff97d7453d70a405f223e729b,k__Bacteria,0.761966782642485
c94dcf12d081040a83d6f2a65fe13ddf,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__,0.9789530837701363
b15a4dd6c8935dc194e17e986a237c07,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9622924470710942
ca64a5c3cab337a0b287b45bee69dd30,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.8455069161828507
dacac64c82a36b1b9f48a9bbe46b4fd8,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__,0.7781748482415893
602f48501a8679b7473058dde505ea4e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.8339528152420047
8b37873923a5125a93ee562786deb2af,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__,0.9982937519755042
7c283b5d11927241ca88ca3e89c6dc37,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9466523422996259
f37b4301cd7e64d0442553405663d490,k__Bacteria,0.9423029269523406
c4ea659cd0bc9c42f506117b1da06a00,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum; s__,0.9961591595973858
32510e80f0a4bf42c8b43bb1cd4fcc73,k__Bacteria,0.9100723153112099
822d261f3a949bb03ba4a16cdceeb521,k__Bacteria,0.9198003294905774
65d5b5903c9a4d0bb5f7b6c555133e52,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.9751175394840607
d9811d5714bc99a577f4f7a971e844c7,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20,0.862264162250005
34d0d7db51a36e0c018526abfee059e5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.8230503271229659
43f092c9680a654744dec7313adb9c89,k__Bacteria,0.8844382297261131
b0e4f15fd02efdc941c5416f7bd6762d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans,0.9843121456203621
584b2fd8df59f6fe02833bfb5250421a,k__Bacteria,0.7635947414753599
c26fff9bba22bb470bb79cf7d6187cc8,k__Bacteria,0.9357728178167071
51422553ce4f12295466f21ec9186e90,k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__,0.8872513172098131
89295af061e146d2f117f5fe28b2b68b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas; s__,0.9714004784658363
35e4b37d16f69d6f6b92d5c6dc26b9a2,k__Bacteria,0.947900977529833
92c24f4bcbee95233177393bd5bbf979,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus,0.9956172955240311
9d26b82e75b6812b750c0209bc9a6952,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9983569522354586
245c3d81b7c984f6ab4086dcf9b81acf,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.919561030635985
4510a655afc43eefbd51ef60dea7e680,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9764438279700671
33931b005008c216de3fd25cc2991477,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9480353560834797
5d5373b56614e79c40d5e4ff58c135d2,k__Bacteria,0.7509634926133237
52603a9ae6df7619832a635c3d7a1058,k__Bacteria,0.8287866998609033
c1f201ad24e4f122bda1fa4e37bbb450,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9915552147648627
42f66419b4ecd0b92fe0706b309a7d53,k__Bacteria,0.7148427219633237
f971635b0bf7ac1eb1970353bad48cc1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7176901544781438
259fbf60f529c2e2a05ff765f7c79cb1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8916520066006022
733a058f18c35b51f77ba7945bcf8c10,k__Bacteria,0.9365934806606667
9f5cf6e48e0ebb29c01451134fc4b5de,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9609036116429625
4e764b6b90af11deb6d84614501300ea,k__Bacteria,0.9211345001186296
d63451cde79f9e833e2be16e365a4a7d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9268421830159961
0e23cb1731179feee20d48759160721c,k__Bacteria,0.8846869395470774
3667ffabc9f4eac351200c889df4542b,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus,0.9728265316679523
eab3cb68777e75a7a835781ccc4d62c7,k__Bacteria,0.9528872964322586
be708b9bcf75eb079fde0515e680eb8a,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus,0.9981979496939818
54ee9e63d4fbc3d47e8a86fb0a892440,k__Bacteria,0.9551424649588405
ebc94ca9ad72a76626758e28efc055d5,Unassigned,0.3105431232654091
78eb33e7b7086d93659f1684530d3252,k__Bacteria,0.9455457199307368
b204a74aa6f6b6a3b58c1783e4362d50,k__Bacteria,0.9999806143210286
de5beecad5acac8ee7f77be59a29bba9,k__Bacteria,0.9809517646705522
f784c4b3e87438dce6a716dff3942c2b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,0.92560676488558
